,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.65,0.714285714285714,0.615384615384615,0.5,0.8,0.588235294117647,0.695652173913043,0.8,0.8,0.8,0.8,0.8,0.8
1,0.794444444444444,0.55,0.444444444444444,0.636363636363636,0.5,0.583333333333333,0.470588235294118,0.608695652173913,0.816091954022989,0.774193548387097,0.771739130434783,0.818181818181818,0.793296089385475,0.795580110497238
2,0.788888888888889,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.795454545454545,0.782608695652174,0.777777777777778,0.8,0.786516853932584,0.791208791208791
3,0.783333333333333,0.5,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.760416666666667,0.80952380952381,0.820224719101124,0.747252747252747,0.789189189189189,0.777142857142857
4,0.772222222222222,0.65,0.444444444444444,0.818181818181818,0.666666666666667,0.642857142857143,0.533333333333333,0.72,0.778947368421053,0.764705882352941,0.787234042553192,0.755813953488372,0.783068783068783,0.760233918128655
5,0.811111111111111,0.45,0.583333333333333,0.25,0.538461538461538,0.285714285714286,0.56,0.266666666666667,0.77319587628866,0.855421686746988,0.862068965517241,0.763440860215054,0.815217391304348,0.806818181818182
6,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.793478260869565,0.806818181818182,0.811111111111111,0.788888888888889,0.802197802197802,0.797752808988764
7,0.783333333333333,0.4,0.571428571428571,0.307692307692308,0.307692307692308,0.571428571428571,0.4,0.4,0.735294117647059,0.846153846153846,0.862068965517241,0.709677419354839,0.793650793650794,0.771929824561404
8,0.822222222222222,0.45,0.555555555555556,0.363636363636364,0.416666666666667,0.5,0.476190476190476,0.421052631578947,0.811111111111111,0.833333333333333,0.829545454545455,0.815217391304348,0.820224719101124,0.824175824175824
9,0.827777777777778,0.35,0.2,0.5,0.285714285714286,0.384615384615385,0.235294117647059,0.434782608695652,0.798076923076923,0.868421052631579,0.89247311827957,0.758620689655172,0.842639593908629,0.809815950920245
mean,0.7983333333333332,0.515,0.5204401154401153,0.5091258741258742,0.49606560106560105,0.5312393162393162,0.49805245734657494,0.511760996694635,0.7862066823558571,0.814118003659995,0.8214243284837494,0.7757093768341238,0.8026001215738727,0.793465826744196
std,0.017771989798533536,0.1028753290800731,0.13629150135723192,0.17209998184997025,0.12517252484445818,0.143377549886289,0.11111953274313553,0.14368974586788938,0.024635362916893895,0.035515892938492395,0.04017638274058578,0.034523625634089075,0.018458834217011322,0.019130988264530142
min,0.772222222222222,0.35,0.2,0.25,0.285714285714286,0.285714285714286,0.235294117647059,0.266666666666667,0.735294117647059,0.764705882352941,0.771739130434783,0.709677419354839,0.783068783068783,0.760233918128655
25%,0.784722222222222,0.45,0.4696969696969692,0.383838383838384,0.4375000000000003,0.458333333333333,0.4719887955182075,0.42448512585812326,0.7746337493217583,0.7869565217391304,0.790425531914894,0.756515637530072,0.7902159142382605,0.7806593406593405
50%,0.797222222222222,0.525,0.5505050505050505,0.527777777777778,0.5192307692307689,0.5357142857142855,0.539393939393939,0.48538011695906397,0.794466403162055,0.8081709956709959,0.8156679151061175,0.7761648745519715,0.7968253968253971,0.796666459743001
75%,0.8083333333333332,0.5875,0.5803571428571426,0.6115384615384613,0.5863636363636362,0.5958333333333332,0.5685714285714283,0.6065217391304347,0.7995192307692308,0.8429487179487178,0.8539380877742945,0.8,0.8119624940277115,0.8051136363636365
max,0.827777777777778,0.65,0.714285714285714,0.818181818181818,0.666666666666667,0.8,0.6,0.72,0.816091954022989,0.868421052631579,0.89247311827957,0.818181818181818,0.842639593908629,0.824175824175824
