,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.6,0.538461538461538,0.714285714285714,0.777777777777778,0.454545454545455,0.636363636363636,0.555555555555556,0.802197802197802,0.797752808988764,0.802197802197802,0.797752808988764,0.802197802197802,0.797752808988764
1,0.822222222222222,0.5,0.428571428571429,0.666666666666667,0.75,0.333333333333333,0.545454545454545,0.444444444444444,0.794117647058823,0.858974358974359,0.880434782608696,0.761363636363636,0.835051546391752,0.807228915662651
2,0.838888888888889,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.842696629213483,0.835164835164835,0.833333333333333,0.844444444444444,0.837988826815642,0.839779005524862
3,0.8,0.4,0.363636363636364,0.444444444444444,0.444444444444444,0.363636363636364,0.4,0.4,0.772277227722772,0.835443037974684,0.857142857142857,0.741573033707865,0.8125,0.785714285714286
4,0.805555555555556,0.3,0.142857142857143,0.384615384615385,0.111111111111111,0.454545454545455,0.125,0.416666666666667,0.785714285714286,0.829268292682927,0.846153846153846,0.764044943820225,0.814814814814815,0.795321637426901
5,0.816666666666667,0.4,0.5,0.25,0.5,0.25,0.5,0.25,0.783505154639175,0.855421686746988,0.863636363636364,0.771739130434783,0.821621621621622,0.811428571428571
6,0.805555555555556,0.45,0.6,0.3,0.461538461538462,0.428571428571429,0.521739130434783,0.352941176470588,0.776595744680851,0.837209302325581,0.839080459770115,0.774193548387097,0.806629834254143,0.804469273743017
7,0.772222222222222,0.6,0.642857142857143,0.5,0.75,0.375,0.692307692307692,0.428571428571429,0.752688172043011,0.793103448275862,0.795454545454545,0.75,0.773480662983425,0.770949720670391
8,0.772222222222222,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.755102040816326,0.792682926829268,0.813186813186813,0.730337078651685,0.783068783068783,0.760233918128655
9,0.738888888888889,0.55,0.5,0.625,0.666666666666667,0.454545454545455,0.571428571428572,0.526315789473684,0.715686274509804,0.769230769230769,0.802197802197802,0.674157303370786,0.756476683937824,0.718562874251497
mean,0.7972222222222224,0.475,0.4605272505272505,0.488501221001221,0.5305982905982906,0.41596320346320353,0.48577906520126196,0.43961400828273883,0.7780580978596332,0.8204251467194036,0.8332818605682174,0.7609605928169285,0.8043830576085809,0.7891441011539595
std,0.028956473650207256,0.09501461875826149,0.13893540295552487,0.15312710282114933,0.2080230796698076,0.08643719042985705,0.15675167658932768,0.09381214816510594,0.03367075354217472,0.03011922478979119,0.02921302896842759,0.04421262643498942,0.026364704114030132,0.033157857759011866
min,0.738888888888889,0.3,0.142857142857143,0.25,0.111111111111111,0.25,0.125,0.25,0.715686274509804,0.769230769230769,0.795454545454545,0.674157303370786,0.756476683937824,0.718562874251497
25%,0.7791666666666666,0.41250000000000003,0.4325396825396827,0.39957264957264976,0.444444444444444,0.366477272727273,0.4269005847953212,0.4041666666666668,0.7593958375429375,0.7942657884540875,0.8049450549450547,0.7436797752808988,0.7878510378510377,0.7746408619313647
50%,0.802777777777778,0.475,0.472222222222222,0.4772727272727275,0.480769230769231,0.441558441558442,0.5108695652173916,0.4365079365079365,0.780050449660013,0.832216563923881,0.836206896551724,0.7627042900919305,0.8095649171270716,0.7965372232078325
75%,0.8138888888888892,0.5375000000000001,0.5288461538461535,0.6051136363636362,0.7291666666666667,0.454545454545455,0.5649350649350652,0.513784461152882,0.7920168067226888,0.8367677362378567,0.8543956043956042,0.7735799438990185,0.8199199199199203,0.8065390051827425
max,0.838888888888889,0.6,0.642857142857143,0.714285714285714,0.777777777777778,0.545454545454545,0.692307692307692,0.555555555555556,0.842696629213483,0.858974358974359,0.880434782608696,0.844444444444444,0.837988826815642,0.839779005524862
