,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.71875,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.701149425287356,0.73972602739726,0.7625,0.675,0.730538922155689,0.705882352941176
1,0.7875,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.779069767441861,0.797297297297297,0.817073170731707,0.756410256410256,0.797619047619048,0.776315789473684
2,0.86875,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.858974358974359,0.878048780487805,0.87012987012987,0.867469879518072,0.864516129032258,0.872727272727273
3,0.80625,0.35,0.384615384615385,0.285714285714286,0.5,0.2,0.434782608695652,0.235294117647059,0.777777777777778,0.842857142857143,0.864197530864197,0.746835443037975,0.818713450292398,0.791946308724832
4,1.0,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,1.0,1.0,1.0,1.0,1.0,1.0
5,0.95625,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.975308641975309,0.936708860759494,0.94047619047619,0.973684210526316,0.957575757575757,0.954838709677419
6,0.770833333333333,0.5,0.5,0.5,0.85,0.15,0.62962962962963,0.230769230769231,0.741071428571429,0.8125,0.846938775510204,0.691489361702128,0.790476190476191,0.747126436781609
7,0.8125,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.826666666666667,0.8,0.784810126582278,0.839506172839506,0.805194805194805,0.819277108433735
8,0.755208333333333,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.75,0.760869565217391,0.77319587628866,0.736842105263158,0.761421319796954,0.748663101604278
9,0.80625,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.781609195402299,0.835616438356164,0.85,0.7625,0.81437125748503,0.797385620915033
10,0.8,0.6,0.642857142857143,0.576923076923077,0.45,0.75,0.529411764705882,0.652173913043478,0.794520547945205,0.804597701149425,0.773333333333333,0.823529411764706,0.783783783783784,0.813953488372093
11,0.80625,0.5,0.5,0.5,0.2,0.8,0.285714285714286,0.615384615384615,0.802325581395349,0.810810810810811,0.831325301204819,0.779220779220779,0.816568047337278,0.794701986754967
12,0.84375,0.5,0.5,0.5,0.95,0.05,0.655172413793103,0.0909090909090909,0.835443037974684,0.851851851851852,0.846153846153846,0.841463414634146,0.840764331210191,0.846625766871166
13,0.8875,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241
14,0.80625,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.82089552238806,0.795698924731183,0.743243243243243,0.86046511627907,0.780141843971631,0.8268156424581
15,0.81875,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.818181818181818,0.819277108433735,0.807692307692308,0.829268292682927,0.812903225806452,0.824242424242424
16,0.76875,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.77027027027027,0.767441860465116,0.74025974025974,0.795180722891566,0.754966887417219,0.781065088757396
17,0.8,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.816901408450704,0.786516853932584,0.753246753246753,0.843373493975904,0.783783783783784,0.813953488372093
18,0.79375,0.575,0.615384615384615,0.555555555555556,0.4,0.75,0.484848484848485,0.638297872340426,0.833333333333333,0.761363636363636,0.740740740740741,0.848101265822785,0.784313725490196,0.802395209580838
19,0.825,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,0.806818181818182,0.847222222222222,0.865853658536585,0.782051282051282,0.835294117647059,0.813333333333333
20,0.81875,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.790123456790123,0.848101265822785,0.842105263157895,0.797619047619048,0.815286624203822,0.822085889570552
21,0.79375,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.822784810126582,0.765432098765432,0.773809523809524,0.815789473684211,0.797546012269939,0.789808917197452
22,0.84375,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.873239436619718,0.820224719101124,0.794871794871795,0.890243902439024,0.832214765100671,0.853801169590643
23,0.8,0.35,0.2,0.4,0.1,0.6,0.133333333333333,0.48,0.8,0.8,0.8,0.8,0.8,0.8
24,0.6625,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.689189189189189,0.63953488372093,0.621951219512195,0.705128205128205,0.653846153846154,0.670731707317073
25,0.98125,0.575,0.551724137931034,0.636363636363636,0.8,0.35,0.653061224489796,0.451612903225806,0.975903614457831,0.987012987012987,0.98780487804878,0.974358974358974,0.981818181818182,0.980645161290323
26,0.76875,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.773333333333333,0.764705882352941,0.743589743589744,0.792682926829268,0.758169934640523,0.778443113772455
27,0.85625,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.855421686746988,0.857142857142857,0.865853658536585,0.846153846153846,0.860606060606061,0.851612903225806
28,0.8,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.795180722891566,0.805194805194805,0.814814814814815,0.784810126582278,0.804878048780488,0.794871794871795
29,0.85,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.833333333333333,0.865853658536585,0.855263157894737,0.845238095238095,0.844155844155844,0.855421686746988
30,0.9,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.915492957746479,0.887640449438202,0.866666666666667,0.929411764705882,0.890410958904109,0.908045977011494
31,0.81875,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.791208791208791,0.855072463768116,0.878048780487805,0.756410256410256,0.832369942196532,0.802721088435374
32,0.7625,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.75,0.779411764705882,0.821428571428571,0.697368421052632,0.784090909090909,0.736111111111111
33,0.8625,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.876712328767123,0.850574712643678,0.831168831168831,0.891566265060241,0.853333333333333,0.870588235294118
34,0.9,0.55,0.535714285714286,0.583333333333333,0.75,0.35,0.625,0.4375,0.892857142857143,0.907894736842105,0.914634146341463,0.884615384615385,0.903614457831325,0.896103896103896
35,0.7875,0.425,0.384615384615385,0.444444444444444,0.25,0.6,0.303030303030303,0.51063829787234,0.828571428571429,0.755555555555556,0.725,0.85,0.773333333333333,0.8
36,0.8,0.55,0.6,0.533333333333333,0.3,0.8,0.4,0.64,0.859375,0.760416666666667,0.705128205128205,0.890243902439024,0.774647887323944,0.820224719101123
37,0.8375,0.65,0.6875,0.625,0.55,0.75,0.611111111111111,0.681818181818182,0.868421052631579,0.80952380952381,0.804878048780488,0.871794871794872,0.835443037974684,0.839506172839506
38,0.7625,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.773333333333333,0.752941176470588,0.734177215189873,0.790123456790123,0.753246753246753,0.771084337349398
39,0.80625,0.675,0.666666666666667,0.684210526315789,0.7,0.65,0.682926829268293,0.666666666666667,0.797619047619048,0.815789473684211,0.827160493827161,0.784810126582278,0.812121212121212,0.8
