,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.75,0.714285714285714,0.833333333333333,0.909090909090909,0.555555555555556,0.8,0.666666666666667,0.811764705882353,0.789473684210526,0.775280898876405,0.824175824175824,0.793103448275862,0.806451612903226
1,0.755555555555556,0.55,0.583333333333333,0.5,0.636363636363636,0.444444444444444,0.608695652173913,0.470588235294118,0.741935483870968,0.770114942528736,0.775280898876405,0.736263736263736,0.758241758241758,0.752808988764045
2,0.788888888888889,0.5,0.6,0.4,0.5,0.5,0.545454545454545,0.444444444444444,0.797619047619048,0.78125,0.761363636363636,0.815217391304348,0.779069767441861,0.797872340425532
3,0.744444444444444,0.6,0.666666666666667,0.545454545454545,0.545454545454545,0.666666666666667,0.6,0.6,0.747126436781609,0.741935483870968,0.730337078651685,0.758241758241758,0.738636363636364,0.75
4,0.816666666666667,0.4,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.815217391304348,0.818181818181818,0.824175824175824,0.808988764044944,0.819672131147541,0.813559322033898
5,0.788888888888889,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.795454545454545,0.782608695652174,0.777777777777778,0.8,0.786516853932584,0.791208791208791
6,0.788888888888889,0.65,0.375,0.833333333333333,0.6,0.666666666666667,0.461538461538462,0.740740740740741,0.806451612903226,0.770114942528736,0.789473684210526,0.788235294117647,0.797872340425532,0.77906976744186
7,0.777777777777778,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.765957446808511,0.790697674418605,0.8,0.755555555555556,0.782608695652174,0.772727272727273
8,0.805555555555556,0.65,0.75,0.583333333333333,0.545454545454545,0.777777777777778,0.631578947368421,0.666666666666667,0.821428571428571,0.791666666666667,0.775280898876405,0.835164835164835,0.797687861271676,0.812834224598931
9,0.816666666666667,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.843373493975904,0.793814432989691,0.777777777777778,0.855555555555556,0.809248554913295,0.823529411764706
mean,0.7883333333333334,0.5549999999999999,0.5467063492063491,0.5604545454545454,0.5369696969696969,0.5665656565656566,0.5349021992500252,0.5567461732167616,0.7946328736029085,0.7829858341047922,0.778674847558644,0.7977398714424203,0.7862657774938647,0.7900061731868262
std,0.02392403386625,0.1091634859587521,0.1429793287484997,0.1538215865930056,0.16131158168297383,0.10885522406246191,0.13392668277213685,0.10727109638852626,0.03302576611434184,0.019867739598109047,0.02429929111927963,0.038135023188528155,0.02374692759560372,0.02568125869834449
min,0.744444444444444,0.4,0.333333333333333,0.4,0.333333333333333,0.444444444444444,0.333333333333333,0.444444444444444,0.741935483870968,0.741935483870968,0.730337078651685,0.736263736263736,0.738636363636364,0.75
25%,0.7805555555555558,0.4625,0.444444444444444,0.454545454545455,0.42500000000000004,0.5,0.43117408906882576,0.4719887955182075,0.7733317214700195,0.772898706896552,0.775280898876405,0.7657401422107303,0.7799544994944392,0.7743128964059198
50%,0.788888888888889,0.55,0.5694444444444445,0.5227272727272725,0.5227272727272725,0.527777777777778,0.5358851674641145,0.5238095238095235,0.8020353302611369,0.78604118993135,0.7765293383270915,0.804494382022472,0.789810151104223,0.7945405658171615
75%,0.804166666666667,0.6375,0.6500000000000002,0.573863636363636,0.5863636363636362,0.6500000000000002,0.6065217391304347,0.6500000000000002,0.8143542199488493,0.7914244186046515,0.786549707602339,0.8219362159579551,0.797826220637068,0.8112385716750047
max,0.816666666666667,0.75,0.75,0.833333333333333,0.909090909090909,0.777777777777778,0.8,0.740740740740741,0.843373493975904,0.818181818181818,0.824175824175824,0.855555555555556,0.819672131147541,0.823529411764706
