,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.838888888888889,0.65,0.75,0.583333333333333,0.545454545454545,0.777777777777778,0.631578947368421,0.666666666666667,0.865853658536585,0.816326530612245,0.797752808988764,0.879120879120879,0.830409356725146,0.846560846560847
1,0.872222222222222,0.45,0.333333333333333,0.625,0.571428571428571,0.384615384615385,0.421052631578947,0.476190476190476,0.836538461538462,0.921052631578947,0.935483870967742,0.804597701149425,0.883248730964467,0.858895705521472
2,0.844444444444444,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.844444444444444,0.844444444444444,0.844444444444444,0.844444444444444,0.844444444444444,0.844444444444444
3,0.822222222222222,0.6,0.615384615384615,0.571428571428571,0.727272727272727,0.444444444444444,0.666666666666667,0.5,0.851851851851852,0.797979797979798,0.775280898876405,0.868131868131868,0.811764705882353,0.831578947368421
4,0.877777777777778,0.5,0.416666666666667,0.625,0.625,0.416666666666667,0.5,0.5,0.906976744186046,0.851063829787234,0.847826086956522,0.909090909090909,0.876404494382022,0.879120879120879
5,0.866666666666667,0.65,0.6,0.7,0.666666666666667,0.636363636363636,0.631578947368421,0.666666666666667,0.894117647058824,0.842105263157895,0.835164835164835,0.898876404494382,0.863636363636364,0.869565217391304
6,0.816666666666667,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.829545454545455,0.804347826086957,0.802197802197802,0.831460674157303,0.815642458100559,0.81767955801105
7,0.866666666666667,0.65,1.0,0.588235294117647,0.3,1.0,0.461538461538462,0.740740740740741,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667
8,0.872222222222222,0.65,0.75,0.5,0.692307692307692,0.571428571428571,0.72,0.533333333333333,0.840425531914894,0.906976744186046,0.908045977011494,0.838709677419355,0.87292817679558,0.871508379888268
9,0.866666666666667,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.872093023255814,0.861702127659574,0.852272727272727,0.880434782608696,0.862068965517241,0.870967741935484
mean,0.8544444444444445,0.575,0.6127722277722276,0.5731458737341089,0.5667019092019091,0.5885841935841937,0.5611699541988948,0.5662881771065915,0.8608513483999044,0.8512665862159807,0.8465136118547403,0.8621534007283929,0.8527214363114842,0.8556988386908835
std,0.022191336561400408,0.07546154281781181,0.19195580393057077,0.0708918529973162,0.13112567875685377,0.19373423141672083,0.10207728946356534,0.096567901733318,0.02529378914075043,0.040430940762435245,0.0490936260334718,0.03222807936998885,0.02564877859829241,0.019977381082430176
min,0.816666666666667,0.45,0.333333333333333,0.444444444444444,0.3,0.384615384615385,0.421052631578947,0.470588235294118,0.829545454545455,0.797979797979798,0.775280898876405,0.804597701149425,0.811764705882353,0.81767955801105
25%,0.8402777777777778,0.5125,0.48376623376623396,0.5427350427350425,0.5479797979797978,0.44696969696969674,0.4779411764705885,0.5,0.8414302600472815,0.8227712137486576,0.8104395604395602,0.8401433691756273,0.8339181286549705,0.8449735449735447
50%,0.866666666666667,0.575,0.6076923076923075,0.577380952380952,0.577380952380952,0.5357142857142855,0.5543478260869565,0.5166666666666665,0.8588527551942184,0.847754137115839,0.846135265700483,0.8673992673992675,0.8628526645768024,0.8627811860940695
75%,0.8708333333333332,0.65,0.721590909090909,0.6158088235294117,0.6562500000000002,0.684090909090909,0.631578947368421,0.6521739130434785,0.8707364341085272,0.8654255319148938,0.863068181818182,0.8801063067367417,0.8713627992633517,0.8706171107994389
max,0.877777777777778,0.65,1.0,0.7,0.727272727272727,1.0,0.72,0.740740740740741,0.906976744186046,0.921052631578947,0.935483870967742,0.909090909090909,0.883248730964467,0.879120879120879
