train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.6875,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.678571428571429,0.697368421052632,0.7125,0.6625,0.695121951219512,0.679487179487179
0.83125,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.808988764044944,0.859154929577465,0.878048780487805,0.782051282051282,0.842105263157895,0.818791946308725
0.8625,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.839506172839506,0.886075949367089,0.883116883116883,0.843373493975904,0.860759493670886,0.864197530864197
0.76875,0.3,0.346153846153846,0.214285714285714,0.45,0.15,0.391304347826087,0.176470588235294,0.775,0.7625,0.765432098765432,0.772151898734177,0.770186335403727,0.767295597484277
1,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,1,1,1,1,1,1
0.94375,0.625,0.647058823529412,0.608695652173913,0.55,0.7,0.594594594594595,0.651162790697674,0.951807228915663,0.935064935064935,0.94047619047619,0.947368421052632,0.946107784431138,0.941176470588235
0.78125,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.745614035087719,0.833333333333333,0.86734693877551,0.691489361702128,0.80188679245283,0.755813953488372
0.7875,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.777777777777778,0.79746835443038,0.79746835443038,0.777777777777778,0.7875,0.7875
0.75,0.325,0.315789473684211,0.333333333333333,0.3,0.35,0.307692307692308,0.341463414634146,0.763440860215054,0.737373737373737,0.731958762886598,0.768421052631579,0.747368421052632,0.752577319587629
0.8125,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.804878048780488,0.82051282051282,0.825,0.8,0.814814814814815,0.810126582278481
0.81875,0.525,0.555555555555556,0.516129032258065,0.25,0.8,0.344827586206897,0.627450980392157,0.859375,0.791666666666667,0.733333333333333,0.894117647058824,0.79136690647482,0.839779005524862
0.79375,0.425,0.333333333333333,0.451612903225806,0.15,0.7,0.206896551724138,0.549019607843137,0.804878048780488,0.782051282051282,0.795180722891566,0.792207792207792,0.8,0.787096774193548
0.84375,0.475,0.487179487179487,0,0.95,0,0.644067796610169,0,0.863013698630137,0.827586206896552,0.807692307692308,0.878048780487805,0.834437086092715,0.85207100591716
0.875,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.860759493670886,0.888888888888889,0.883116883116883,0.867469879518072,0.871794871794872,0.878048780487805
0.8,0.4,0.409090909090909,0.388888888888889,0.45,0.35,0.428571428571429,0.368421052631579,0.783783783783784,0.813953488372093,0.783783783783784,0.813953488372093,0.783783783783784,0.813953488372093
0.8125,0.325,0.315789473684211,0.333333333333333,0.3,0.35,0.307692307692308,0.341463414634146,0.833333333333333,0.795454545454545,0.769230769230769,0.853658536585366,0.8,0.823529411764706
0.8125,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.790123456790123,0.835443037974684,0.831168831168831,0.795180722891566,0.810126582278481,0.814814814814815
0.8,0.6,0.642857142857143,0.576923076923077,0.45,0.75,0.529411764705882,0.652173913043478,0.846153846153846,0.768421052631579,0.714285714285714,0.879518072289157,0.774647887323944,0.820224719101123
0.75,0.55,0.6,0.533333333333333,0.3,0.8,0.4,0.64,0.766233766233766,0.734939759036145,0.728395061728395,0.772151898734177,0.746835443037975,0.753086419753086
0.85,0.35,0.363636363636364,0.333333333333333,0.4,0.3,0.380952380952381,0.315789473684211,0.829545454545455,0.875,0.890243902439024,0.807692307692308,0.858823529411765,0.84
0.83125,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.826666666666667,0.835294117647059,0.815789473684211,0.845238095238095,0.821192052980132,0.840236686390533
0.775,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.785714285714286,0.763157894736842,0.785714285714286,0.763157894736842,0.785714285714286,0.763157894736842
0.86875,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.925373134328358,0.827956989247312,0.794871794871795,0.939024390243902,0.855172413793103,0.88
0.80625,0.425,0.333333333333333,0.451612903225806,0.15,0.7,0.206896551724138,0.549019607843137,0.818181818181818,0.795180722891566,0.7875,0.825,0.802547770700637,0.809815950920245
0.7,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.707317073170732,0.692307692307692,0.707317073170732,0.692307692307692,0.707317073170732,0.692307692307692
0.98125,0.625,0.586206896551724,0.727272727272727,0.85,0.4,0.693877551020408,0.516129032258065,0.975903614457831,0.987012987012987,0.98780487804878,0.974358974358974,0.981818181818182,0.980645161290323
0.75625,0.375,0.333333333333333,0.4,0.25,0.5,0.285714285714286,0.444444444444444,0.774647887323944,0.741573033707865,0.705128205128205,0.804878048780488,0.738255033557047,0.771929824561404
0.8,0.425,0.44,0.4,0.55,0.3,0.488888888888889,0.342857142857143,0.790697674418605,0.810810810810811,0.829268292682927,0.769230769230769,0.80952380952381,0.789473684210526
0.79375,0.75,0.8125,0.708333333333333,0.65,0.85,0.722222222222222,0.772727272727273,0.766666666666667,0.828571428571429,0.851851851851852,0.734177215189873,0.807017543859649,0.778523489932886
0.85,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.833333333333333,0.865853658536585,0.855263157894737,0.845238095238095,0.844155844155844,0.855421686746988
0.85625,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.861111111111111,0.852272727272727,0.826666666666667,0.882352941176471,0.843537414965986,0.867052023121387
0.83125,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.816091954022989,0.849315068493151,0.865853658536585,0.794871794871795,0.840236686390533,0.821192052980132
0.7625,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.773809523809524,0.75,0.773809523809524,0.75,0.773809523809524,0.75
0.85,0.55,0.5625,0.541666666666667,0.45,0.65,0.5,0.590909090909091,0.853333333333333,0.847058823529412,0.831168831168831,0.867469879518072,0.842105263157895,0.857142857142857
0.89375,0.475,0.483870967741935,0.444444444444444,0.75,0.2,0.588235294117647,0.275862068965517,0.891566265060241,0.896103896103896,0.902439024390244,0.884615384615385,0.896969696969697,0.890322580645161
0.78125,0.425,0.384615384615385,0.444444444444444,0.25,0.6,0.303030303030303,0.51063829787234,0.826086956521739,0.747252747252747,0.7125,0.85,0.76510067114094,0.795321637426901
0.85,0.525,0.555555555555556,0.516129032258065,0.25,0.8,0.344827586206897,0.627450980392157,0.855263157894737,0.845238095238095,0.833333333333333,0.865853658536585,0.844155844155844,0.855421686746988
0.81875,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.835443037974684,0.802469135802469,0.804878048780488,0.833333333333333,0.819875776397516,0.817610062893082
0.7625,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.788732394366197,0.741573033707865,0.708860759493671,0.814814814814815,0.746666666666667,0.776470588235294
0.76875,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.782051282051282,0.75609756097561,0.753086419753086,0.784810126582278,0.767295597484277,0.770186335403727
0.84375,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.8375,0.85,0.848101265822785,0.839506172839506,0.842767295597484,0.84472049689441
0.84375,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.835294117647059,0.853333333333333,0.865853658536585,0.82051282051282,0.850299401197605,0.836601307189543
1,0.725,0.736842105263158,0.714285714285714,0.7,0.75,0.717948717948718,0.731707317073171,1,1,1,1,1,1
0.98125,0.7,0.653846153846154,0.785714285714286,0.85,0.55,0.739130434782609,0.647058823529412,0.975308641975309,0.987341772151899,0.9875,0.975,0.981366459627329,0.981132075471698
0.7875,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.803030303030303,0.776595744680851,0.716216216216216,0.848837209302326,0.757142857142857,0.811111111111111
0.78125,0.4,0.3,0.433333333333333,0.15,0.65,0.2,0.52,0.790123456790123,0.774774774774775,0.719101123595506,0.83495145631068,0.752941176470588,0.803738317757009
0.90625,0.75,0.678571428571429,0.916666666666667,0.95,0.55,0.791666666666667,0.6875,0.886363636363636,0.930555555555556,0.939759036144578,0.87012987012987,0.912280701754386,0.899328859060403
0.85,0.6,0.642857142857143,0.576923076923077,0.45,0.75,0.529411764705882,0.652173913043478,0.876712328767123,0.827586206896552,0.810126582278481,0.888888888888889,0.842105263157895,0.857142857142857
0.98125,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,1,0.964285714285714,0.962025316455696,1,0.980645161290323,0.981818181818182
1,0.4,0.423076923076923,0.357142857142857,0.55,0.25,0.478260869565217,0.294117647058823,1,1,1,1,1,1
0.8375,0.625,0.6,0.666666666666667,0.75,0.5,0.666666666666667,0.571428571428572,0.808510638297872,0.878787878787879,0.904761904761905,0.763157894736842,0.853932584269663,0.816901408450704
0.8375,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.851351351351351,0.825581395348837,0.807692307692308,0.865853658536585,0.828947368421053,0.845238095238095
