,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.788888888888889,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.770833333333333,0.80952380952381,0.822222222222222,0.755555555555556,0.795698924731183,0.781609195402299
1,0.8,0.35,0.454545454545455,0.222222222222222,0.416666666666667,0.25,0.434782608695652,0.235294117647059,0.795454545454545,0.804347826086957,0.795454545454545,0.804347826086957,0.795454545454546,0.804347826086957
2,0.805555555555556,0.7,0.583333333333333,0.875,0.875,0.583333333333333,0.7,0.7,0.827586206896552,0.78494623655914,0.782608695652174,0.829545454545455,0.804469273743017,0.806629834254144
3,0.822222222222222,0.6,0.285714285714286,0.769230769230769,0.4,0.666666666666667,0.333333333333333,0.714285714285714,0.831578947368421,0.811764705882353,0.831578947368421,0.811764705882353,0.831578947368421,0.811764705882353
4,0.805555555555556,0.45,0.333333333333333,0.545454545454545,0.375,0.5,0.352941176470588,0.521739130434783,0.827586206896552,0.78494623655914,0.782608695652174,0.829545454545455,0.804469273743017,0.806629834254144
5,0.811111111111111,0.45,0.6,0.4,0.25,0.75,0.352941176470588,0.521739130434783,0.821428571428571,0.802083333333333,0.784090909090909,0.83695652173913,0.802325581395349,0.819148936170213
6,0.855555555555556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.872093023255814,0.840425531914894,0.833333333333333,0.877777777777778,0.852272727272727,0.858695652173913
7,0.805555555555556,0.45,0.5,0.333333333333333,0.636363636363636,0.222222222222222,0.56,0.266666666666667,0.787234042553192,0.825581395348837,0.831460674157303,0.78021978021978,0.808743169398907,0.80225988700565
8,0.805555555555556,0.5,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.793478260869565,0.818181818181818,0.820224719101124,0.791208791208791,0.806629834254144,0.804469273743017
9,0.772222222222222,0.5,0.615384615384615,0.285714285714286,0.615384615384615,0.285714285714286,0.615384615384615,0.285714285714286,0.780487804878049,0.76530612244898,0.735632183908046,0.806451612903226,0.757396449704142,0.785340314136126
mean,0.8072222222222225,0.4950000000000001,0.4872311022311022,0.4819844044844042,0.5113869463869463,0.4602380952380951,0.4871027931999796,0.46109361212066824,0.8107760942934593,0.8047107015839263,0.801921492594025,0.8123373480464482,0.8059038727065453,0.8080895459108814
std,0.021604056419392507,0.09559753599799989,0.10980897486176655,0.20519914025250516,0.17268229834535292,0.17640780168136308,0.12164014332976779,0.1671584741861638,0.030681440721928983,0.021874781740271035,0.03159808563932035,0.033799605042532696,0.024497366219343873,0.021031417480710468
min,0.772222222222222,0.35,0.285714285714286,0.222222222222222,0.25,0.222222222222222,0.333333333333333,0.235294117647059,0.770833333333333,0.76530612244898,0.735632183908046,0.755555555555556,0.757396449704142,0.781609195402299
25%,0.801388888888889,0.45,0.454545454545455,0.34999999999999976,0.4041666666666668,0.3142857142857145,0.373401534526854,0.31954887218045125,0.7887950971322852,0.7892305107526882,0.7829792490118577,0.7944935499283324,0.7973555888972245,0.8027818717759767
50%,0.805555555555556,0.475,0.5,0.444444444444444,0.5,0.472222222222222,0.488095238095238,0.472222222222222,0.808441558441558,0.8069358178053835,0.8078396322778345,0.8091081593927896,0.804469273743017,0.8055495539985805
75%,0.8097222222222222,0.5,0.573863636363636,0.5340909090909087,0.5979020979020975,0.5624999999999998,0.5563636363636363,0.521739130434783,0.827586206896552,0.8165775401069517,0.8291510611735327,0.829545454545455,0.8082148356127162,0.8104809879753008
max,0.855555555555556,0.7,0.615384615384615,0.875,0.875,0.75,0.7,0.714285714285714,0.872093023255814,0.840425531914894,0.833333333333333,0.877777777777778,0.852272727272727,0.858695652173913
