,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.783333333333333,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.752475247524752,0.822784810126582,0.844444444444444,0.722222222222222,0.795811518324607,0.769230769230769
1,0.838888888888889,0.4,0.363636363636364,0.444444444444444,0.444444444444444,0.363636363636364,0.4,0.4,0.829787234042553,0.848837209302326,0.857142857142857,0.820224719101124,0.843243243243243,0.834285714285714
2,0.783333333333333,0.35,0.357142857142857,0.333333333333333,0.555555555555556,0.181818181818182,0.434782608695652,0.235294117647059,0.788888888888889,0.777777777777778,0.78021978021978,0.786516853932584,0.784530386740332,0.782122905027933
3,0.8,0.45,0.625,0.333333333333333,0.384615384615385,0.571428571428571,0.476190476190476,0.421052631578947,0.8,0.8,0.781609195402299,0.817204301075269,0.790697674418605,0.808510638297872
4,0.794444444444444,0.3,0.25,0.333333333333333,0.2,0.4,0.222222222222222,0.363636363636364,0.797752808988764,0.791208791208791,0.788888888888889,0.8,0.793296089385475,0.795580110497237
5,0.777777777777778,0.55,0.6,0.533333333333333,0.3,0.8,0.4,0.64,0.765957446808511,0.790697674418605,0.8,0.755555555555556,0.782608695652174,0.772727272727273
6,0.75,0.4,0.384615384615385,0.428571428571429,0.555555555555556,0.272727272727273,0.454545454545455,0.333333333333333,0.712962962962963,0.805555555555556,0.846153846153846,0.651685393258427,0.773869346733668,0.720496894409938
7,0.805555555555556,0.6,0.571428571428571,0.666666666666667,0.8,0.4,0.666666666666667,0.5,0.789473684210526,0.823529411764706,0.833333333333333,0.777777777777778,0.810810810810811,0.8
8,0.794444444444444,0.6,0.454545454545455,0.777777777777778,0.714285714285714,0.538461538461538,0.555555555555556,0.636363636363636,0.764150943396226,0.837837837837838,0.870967741935484,0.71264367816092,0.814070351758794,0.770186335403727
9,0.794444444444444,0.35,0.5,0.285714285714286,0.230769230769231,0.571428571428571,0.315789473684211,0.380952380952381,0.755102040816326,0.841463414634146,0.850574712643678,0.741935483870968,0.8,0.788571428571428
mean,0.7922222222222222,0.45999999999999996,0.47063686313686326,0.4736507936507935,0.4785225885225885,0.4699500499500499,0.4525752457560238,0.45106324635117206,0.775655125763951,0.8139692482626328,0.8253334800164609,0.7585765984954849,0.7988938117067709,0.784171206845189
std,0.02255917382643126,0.11737877907772673,0.12866322642613603,0.16551157637035688,0.2017599374219396,0.18078255197865048,0.13180518176781034,0.13787837981323756,0.03247868569100273,0.024371845161828325,0.034174728846724116,0.05296350591997594,0.019849955188137067,0.030022802526380177
min,0.75,0.3,0.25,0.285714285714286,0.2,0.181818181818182,0.222222222222222,0.235294117647059,0.712962962962963,0.777777777777778,0.78021978021978,0.651685393258427,0.773869346733668,0.720496894409938
25%,0.783333333333333,0.3625,0.36888111888111924,0.333333333333333,0.32115384615384623,0.372727272727273,0.4,0.3679653679653682,0.7573642664613011,0.7934065934065933,0.7916666666666667,0.7271505376344085,0.7860722086599002,0.7708215697346136
50%,0.794444444444444,0.42500000000000004,0.4772727272727275,0.4365079365079365,0.5,0.469230769230769,0.44466403162055346,0.4105263157894735,0.7774231678487,0.814170182841069,0.8388888888888886,0.766666666666667,0.794553803855041,0.7853471667996805
75%,0.798611111111111,0.5875,0.5928571428571427,0.5833333333333333,0.588888888888889,0.571428571428571,0.535714285714286,0.575,0.7956830277942045,0.834260731319555,0.84946949602122,0.7966292134831461,0.8081081081081083,0.7988950276243093
max,0.838888888888889,0.6,0.625,0.777777777777778,0.8,0.8,0.666666666666667,0.64,0.829787234042553,0.848837209302326,0.870967741935484,0.820224719101124,0.843243243243243,0.834285714285714
