,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.45,0.333333333333333,0.625,0.571428571428571,0.384615384615385,0.421052631578947,0.476190476190476,0.787878787878788,0.814814814814815,0.838709677419355,0.758620689655172,0.8125,0.785714285714286
1,0.816666666666667,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.813186813186813,0.820224719101124,0.822222222222222,0.811111111111111,0.81767955801105,0.815642458100559
2,0.827777777777778,0.6,0.875,0.416666666666667,0.5,0.833333333333333,0.636363636363636,0.555555555555556,0.831325301204819,0.824742268041237,0.802325581395349,0.851063829787234,0.816568047337278,0.837696335078534
3,0.805555555555556,0.55,0.75,0.416666666666667,0.461538461538462,0.714285714285714,0.571428571428571,0.526315789473684,0.80952380952381,0.802083333333333,0.781609195402299,0.827956989247312,0.795321637426901,0.814814814814815
4,0.772222222222222,0.6,0.777777777777778,0.454545454545455,0.538461538461538,0.714285714285714,0.636363636363636,0.555555555555556,0.7875,0.76,0.724137931034483,0.817204301075269,0.754491017964072,0.787564766839378
5,0.772222222222222,0.5,0.357142857142857,0.833333333333333,0.833333333333333,0.357142857142857,0.5,0.5,0.778947368421053,0.764705882352941,0.787234042553192,0.755813953488372,0.783068783068783,0.760233918128655
6,0.8,0.45,0.357142857142857,0.666666666666667,0.714285714285714,0.307692307692308,0.476190476190476,0.421052631578947,0.835294117647059,0.768421052631579,0.763440860215054,0.839080459770115,0.797752808988764,0.802197802197802
7,0.755555555555556,0.45,0.5,0.416666666666667,0.363636363636364,0.555555555555556,0.421052631578947,0.476190476190476,0.758620689655172,0.752688172043011,0.741573033707865,0.769230769230769,0.75,0.760869565217391
8,0.788888888888889,0.55,0.444444444444444,0.636363636363636,0.5,0.583333333333333,0.470588235294118,0.608695652173913,0.793478260869565,0.784090909090909,0.793478260869565,0.784090909090909,0.793478260869565,0.784090909090909
9,0.816666666666667,0.4,0.428571428571429,0.384615384615385,0.272727272727273,0.555555555555556,0.333333333333333,0.454545454545455,0.804347826086957,0.829545454545455,0.831460674157303,0.802197802197802,0.81767955801105,0.815642458100559
mean,0.7955555555555558,0.51,0.5378968253968254,0.5395979020979021,0.5255411255411255,0.5605799755799756,0.49926889416053477,0.5145530162692634,0.8000102974474036,0.7921316605954404,0.7886191478976687,0.8016370814654066,0.7938539671677464,0.7964467313282888
std,0.023099949821500335,0.0699205898780101,0.19601382737690146,0.14746305221286207,0.15944854345916906,0.16999013585642508,0.09698476177285673,0.058780980111164303,0.023597585193829353,0.029501934468268945,0.03762574433686429,0.0336292924656328,0.02495629539272647,0.02523838915183072
min,0.755555555555556,0.4,0.333333333333333,0.384615384615385,0.272727272727273,0.307692307692308,0.333333333333333,0.421052631578947,0.758620689655172,0.752688172043011,0.724137931034483,0.755813953488372,0.75,0.760233918128655
25%,0.7763888888888888,0.45,0.375,0.416666666666667,0.4711538461538465,0.4273504273504278,0.4334365325077397,0.476190476190476,0.787594696969697,0.7656346749226005,0.7679829440118653,0.772945804195804,0.7856711525189786,0.7844967532467533
50%,0.8,0.525,0.472222222222222,0.5,0.5,0.5694444444444445,0.488095238095238,0.513157894736842,0.798913043478261,0.793087121212121,0.7903561517113784,0.8066544566544565,0.7965372232078325,0.79488128451859
75%,0.8138888888888892,0.55,0.7013888888888891,0.6335227272727271,0.5631868131868127,0.6857142857142855,0.5601503759398492,0.555555555555556,0.8122710622710623,0.8188722430295468,0.8172480620155037,0.8252688172043012,0.8155510355029585,0.815435547279123
max,0.827777777777778,0.6,0.875,0.833333333333333,0.833333333333333,0.833333333333333,0.636363636363636,0.608695652173913,0.835294117647059,0.829545454545455,0.838709677419355,0.851063829787234,0.81767955801105,0.837696335078534
