,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.711111111111111,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.669565217391304,0.784615384615385,0.846153846153846,0.573033707865168,0.747572815533981,0.662337662337662
1,0.738888888888889,0.6,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.802631578947368,0.827586206896552,0.655913978494624,0.753926701570681,0.72189349112426
2,0.694444444444444,0.5,0.428571428571429,0.666666666666667,0.75,0.333333333333333,0.545454545454545,0.444444444444444,0.666666666666667,0.739130434782609,0.804347826086957,0.579545454545455,0.729064039408867,0.64968152866242
3,0.672222222222222,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.66304347826087,0.681818181818182,0.685393258426966,0.659340659340659,0.674033149171271,0.670391061452514
4,0.716666666666667,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.71264367816092,0.720430107526882,0.704545454545455,0.728260869565217,0.708571428571429,0.724324324324324
5,0.722222222222222,0.4,0.166666666666667,0.5,0.125,0.583333333333333,0.142857142857143,0.538461538461538,0.69811320754717,0.756756756756757,0.804347826086957,0.636363636363636,0.747474747474747,0.691358024691358
6,0.711111111111111,0.35,0.333333333333333,0.375,0.444444444444444,0.272727272727273,0.380952380952381,0.315789473684211,0.675675675675676,0.768115942028985,0.824175824175824,0.595505617977528,0.742574257425742,0.670886075949367
7,0.711111111111111,0.5,0.571428571428571,0.333333333333333,0.666666666666667,0.25,0.615384615384615,0.285714285714286,0.663636363636364,0.785714285714286,0.829545454545455,0.597826086956522,0.737373737373737,0.679012345679012
8,0.738888888888889,0.45,0.384615384615385,0.571428571428571,0.625,0.333333333333333,0.476190476190476,0.421052631578947,0.727272727272727,0.753086419753086,0.782608695652174,0.693181818181818,0.753926701570681,0.72189349112426
9,0.694444444444444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.680412371134021,0.710843373493976,0.733333333333333,0.655555555555556,0.705882352941177,0.682080924855491
mean,0.711111111111111,0.495,0.48314685314685324,0.49305555555555564,0.5487762237762237,0.43363997113997127,0.5060939060939058,0.4515905147484095,0.6849337078053411,0.7503142465437516,0.784203772590352,0.6374527384846183,0.7300399931042313,0.6873858930200668
std,0.020454372254050644,0.07975657409336932,0.16620424470567302,0.09660273969825275,0.17477039728134164,0.1327051596295911,0.15562702862491398,0.09195196859037004,0.02210404145900251,0.0377134303706555,0.056651328549182756,0.05091773436416301,0.026131338542959518,0.02681238185922419
min,0.672222222222222,0.35,0.166666666666667,0.333333333333333,0.125,0.25,0.142857142857143,0.285714285714286,0.66304347826087,0.681818181818182,0.685393258426966,0.573033707865168,0.674033149171271,0.64968152866242
25%,0.6986111111111107,0.4625,0.39560439560439603,0.44642857142857173,0.5113636363636362,0.333333333333333,0.482142857142857,0.4229323308270675,0.6673913043478262,0.7251051893408137,0.7456521739130432,0.5960857352222765,0.7136945812807884,0.6705148150767273
50%,0.711111111111111,0.5,0.4772727272727275,0.5,0.5694444444444445,0.441558441558442,0.5227272727272725,0.472222222222222,0.6780440234048485,0.7549215882549215,0.804347826086957,0.6459595959595961,0.7399739973997395,0.6805466352672516
75%,0.7208333333333332,0.5375000000000001,0.5928571428571427,0.541666666666667,0.6562500000000002,0.541666666666667,0.604395604395604,0.5197368421052629,0.6966618287373005,0.780490523968785,0.82673361121637,0.6584839891291503,0.7475482985191725,0.7142596245160345
max,0.738888888888889,0.6,0.7,0.666666666666667,0.75,0.625,0.692307692307692,0.555555555555556,0.727272727272727,0.802631578947368,0.846153846153846,0.728260869565217,0.753926701570681,0.724324324324324
