,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.833333333333333,0.4,0.363636363636364,0.444444444444444,0.444444444444444,0.363636363636364,0.4,0.4,0.842696629213483,0.824175824175824,0.824175824175824,0.842696629213483,0.833333333333333,0.833333333333333
1,0.844444444444444,0.65,0.857142857142857,0.538461538461538,0.5,0.875,0.631578947368421,0.666666666666667,0.865853658536585,0.826530612244898,0.806818181818182,0.880434782608696,0.835294117647059,0.852631578947368
2,0.85,0.6,0.428571428571429,1.0,1.0,0.428571428571429,0.6,0.6,0.876404494382023,0.824175824175824,0.829787234042553,0.872093023255814,0.852459016393443,0.847457627118644
3,0.877777777777778,0.45,0.5,0.375,0.545454545454545,0.333333333333333,0.521739130434783,0.352941176470588,0.894117647058824,0.863157894736842,0.853932584269663,0.901098901098901,0.873563218390805,0.881720430107527
4,0.866666666666667,0.55,0.666666666666667,0.5,0.363636363636364,0.777777777777778,0.470588235294118,0.608695652173913,0.882352941176471,0.852631578947368,0.842696629213483,0.89010989010989,0.862068965517241,0.870967741935484
5,0.844444444444444,0.55,0.625,0.5,0.454545454545455,0.666666666666667,0.526315789473684,0.571428571428572,0.814432989690722,0.879518072289157,0.887640449438202,0.802197802197802,0.849462365591398,0.839080459770115
6,0.861111111111111,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.880952380952381,0.84375,0.831460674157303,0.89010989010989,0.855491329479769,0.866310160427808
7,0.894444444444444,0.65,0.75,0.583333333333333,0.545454545454545,0.777777777777778,0.631578947368421,0.666666666666667,0.906976744186046,0.882978723404255,0.876404494382023,0.912087912087912,0.891428571428571,0.897297297297297
8,0.883333333333333,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.863157894736842,0.905882352941176,0.911111111111111,0.855555555555556,0.886486486486487,0.88
9,0.877777777777778,0.5,0.416666666666667,0.625,0.625,0.416666666666667,0.5,0.5,0.880434782608696,0.875,0.880434782608696,0.875,0.880434782608696,0.875
mean,0.8633333333333331,0.545,0.576323953823954,0.562078477078477,0.5533080808080808,0.5794985569985571,0.5381801049939428,0.5466398733406407,0.8707380162542073,0.8577800882915344,0.8544461965217041,0.8721384386237944,0.8620022186876802,0.8643798628937578
std,0.0199794132729796,0.08316649966583099,0.15596590982537095,0.17201062521348584,0.175484538442346,0.19178381460428007,0.0760694106125572,0.10663846549019902,0.026379956856876313,0.028294401877208854,0.033216097919162045,0.03195681052317772,0.02045251992051553,0.020592571445630505
min,0.833333333333333,0.4,0.363636363636364,0.375,0.363636363636364,0.333333333333333,0.4,0.352941176470588,0.814432989690722,0.824175824175824,0.806818181818182,0.802197802197802,0.833333333333333,0.833333333333333
25%,0.845833333333333,0.5,0.44642857142857173,0.4659090909090912,0.454545454545455,0.41964285714285754,0.5,0.5,0.8638318356867778,0.8308354591836735,0.8302055940712405,0.8596899224806205,0.8502115282919093,0.848751115075825
50%,0.863888888888889,0.55,0.577777777777778,0.5192307692307689,0.5227272727272725,0.577777777777778,0.5240274599542335,0.585714285714286,0.8784196384953595,0.857894736842105,0.848314606741573,0.877717391304348,0.8587801474985051,0.8686389511816459
75%,0.877777777777778,0.6,0.6562500000000002,0.5958333333333332,0.5863636363636362,0.7500000000000002,0.6,0.6065217391304347,0.8820028011204485,0.8783885542168678,0.8794272105520278,0.89010989010989,0.8787168915542233,0.87875
max,0.894444444444444,0.65,0.857142857142857,1.0,1.0,0.875,0.631578947368421,0.666666666666667,0.906976744186046,0.905882352941176,0.911111111111111,0.912087912087912,0.891428571428571,0.897297297297297
