,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.744444444444444,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.75,0.739130434782609,0.733333333333333,0.755555555555556,0.741573033707865,0.747252747252747
1,0.716666666666667,0.25,0.333333333333333,0.181818181818182,0.25,0.25,0.285714285714286,0.210526315789474,0.74025974025974,0.699029126213592,0.647727272727273,0.782608695652174,0.690909090909091,0.738461538461539
2,0.738888888888889,0.4,0.5,0.3,0.416666666666667,0.375,0.454545454545455,0.333333333333333,0.715789473684211,0.764705882352941,0.772727272727273,0.706521739130435,0.743169398907104,0.734463276836158
3,0.744444444444444,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.755813953488372,0.734042553191489,0.722222222222222,0.766666666666667,0.738636363636364,0.75
4,0.716666666666667,0.35,0.4,0.333333333333333,0.166666666666667,0.625,0.235294117647059,0.434782608695652,0.694736842105263,0.741176470588235,0.75,0.684782608695652,0.721311475409836,0.711864406779661
5,0.75,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.761363636363636,0.739130434782609,0.736263736263736,0.764044943820225,0.748603351955307,0.751381215469613
6,0.733333333333333,0.65,0.5,0.875,0.857142857142857,0.538461538461538,0.631578947368421,0.666666666666667,0.727272727272727,0.740740740740741,0.774193548387097,0.689655172413793,0.75,0.714285714285714
7,0.794444444444444,0.4,0.272727272727273,0.555555555555556,0.428571428571429,0.384615384615385,0.333333333333333,0.454545454545455,0.785714285714286,0.804878048780488,0.827956989247312,0.758620689655172,0.806282722513089,0.781065088757396
8,0.738888888888889,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.717171717171717,0.765432098765432,0.788888888888889,0.688888888888889,0.751322751322751,0.725146198830409
9,0.75,0.25,0.25,0.25,0.181818181818182,0.333333333333333,0.210526315789474,0.285714285714286,0.768292682926829,0.73469387755102,0.707865168539326,0.791208791208791,0.736842105263158,0.761904761904762
mean,0.7427777777777778,0.43999999999999995,0.4318512043512042,0.46403679653679636,0.4445310245310245,0.45518648018648006,0.42358785827624174,0.4459027713436113,0.7416415058986779,0.7462959667749156,0.746117843233646,0.7388553751687353,0.7428650293624564,0.7415824948577998
std,0.021762214141366584,0.1370320319406298,0.11913806754832452,0.20534371392465384,0.21775792715736256,0.14075363713783884,0.1516962688781787,0.14532804080937958,0.02786454731390165,0.02751897361957374,0.04945694600425893,0.041659222008941066,0.02866873513499061,0.021421031434410154
min,0.716666666666667,0.25,0.25,0.181818181818182,0.166666666666667,0.25,0.210526315789474,0.210526315789474,0.694736842105263,0.699029126213592,0.647727272727273,0.684782608695652,0.690909090909091,0.711864406779661
25%,0.7347222222222219,0.3625,0.34999999999999976,0.30833333333333324,0.29166666666666674,0.37740384615384626,0.2976190476190477,0.3552631578947365,0.7196969696969695,0.7358030168589172,0.7249999999999998,0.6938718140929535,0.7372906698564594,0.7274754683318463
50%,0.7416666666666665,0.42500000000000004,0.4494949494949495,0.4949494949494945,0.4365079365079365,0.4,0.4494949494949495,0.44466403162055346,0.74512987012987,0.739935587761675,0.7431318681318679,0.7570881226053641,0.7423712163074845,0.742857142857143
75%,0.748611111111111,0.5375000000000001,0.5,0.5674603174603172,0.5,0.5437062937062932,0.535714285714286,0.5267379679144382,0.75997621564482,0.7588235294117645,0.773826979472141,0.7660112359550566,0.7496508379888267,0.7510359116022097
max,0.794444444444444,0.65,0.625,0.875,0.857142857142857,0.7,0.631578947368421,0.666666666666667,0.785714285714286,0.804878048780488,0.827956989247312,0.791208791208791,0.806282722513089,0.781065088757396
