,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.844444444444444,0.75,0.857142857142857,0.692307692307692,0.6,0.9,0.705882352941176,0.782608695652174,0.8875,0.81,0.788888888888889,0.9,0.835294117647059,0.852631578947369
1,0.844444444444444,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.83695652173913,0.852272727272727,0.855555555555556,0.833333333333333,0.846153846153846,0.842696629213483
2,0.872222222222222,0.45,0.5,0.375,0.545454545454545,0.333333333333333,0.521739130434783,0.352941176470588,0.836734693877551,0.914634146341463,0.921348314606742,0.824175824175824,0.877005347593583,0.867052023121387
3,0.8,0.35,0.375,0.333333333333333,0.272727272727273,0.444444444444444,0.315789473684211,0.380952380952381,0.791208791208791,0.808988764044944,0.808988764044944,0.791208791208791,0.8,0.8
4,0.816666666666667,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.829545454545455,0.804347826086957,0.802197802197802,0.831460674157303,0.815642458100559,0.81767955801105
5,0.838888888888889,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.827956989247312,0.850574712643678,0.855555555555556,0.822222222222222,0.841530054644809,0.836158192090396
6,0.85,0.3,0.333333333333333,0.272727272727273,0.272727272727273,0.333333333333333,0.3,0.3,0.844444444444444,0.855555555555556,0.853932584269663,0.846153846153846,0.849162011173184,0.850828729281768
7,0.85,0.35,0.454545454545455,0.222222222222222,0.416666666666667,0.25,0.434782608695652,0.235294117647059,0.842696629213483,0.857142857142857,0.852272727272727,0.847826086956522,0.847457627118644,0.852459016393443
8,0.838888888888889,0.55,0.428571428571429,0.615384615384615,0.375,0.666666666666667,0.4,0.64,0.831578947368421,0.847058823529412,0.858695652173913,0.818181818181818,0.844919786096257,0.832369942196532
9,0.827777777777778,0.45,0.384615384615385,0.571428571428571,0.625,0.333333333333333,0.476190476190476,0.421052631578947,0.827956989247312,0.827586206896552,0.83695652173913,0.818181818181818,0.832432432432432,0.822857142857143
mean,0.8383333333333332,0.475,0.48571983571983574,0.46556360306360284,0.4552020202020202,0.49065656565656546,0.46305745181367747,0.4715719815698276,0.8356579460891899,0.8428161619514146,0.8434392366304924,0.8332744414571478,0.8389597680960372,0.8374732812112571
std,0.019850262512387445,0.13385315336840842,0.1528157455198483,0.15911295377526719,0.12319098771337615,0.20760289253855588,0.11771248723903403,0.17332708990569246,0.023488832990403656,0.03270397337334999,0.037549657378314956,0.02840823962424255,0.02064313718967756,0.019923026575787345
min,0.8,0.3,0.333333333333333,0.222222222222222,0.272727272727273,0.25,0.3,0.235294117647059,0.791208791208791,0.804347826086957,0.788888888888889,0.791208791208791,0.8,0.8
25%,0.8305555555555557,0.375,0.39560439560439603,0.3437499999999997,0.38541666666666674,0.333333333333333,0.408695652173913,0.35994397759103625,0.8283541055718477,0.814396551724138,0.8159807034684905,0.819191919191919,0.8331478537360888,0.8252353426919903
50%,0.8416666666666666,0.45,0.4494949494949495,0.4949494949494945,0.472222222222222,0.422222222222222,0.46031746031746,0.421052631578947,0.8341568206229859,0.848816768086545,0.8531026557711949,0.8278182491665635,0.843224920370533,0.8394274106519395
75%,0.848611111111111,0.5375000000000001,0.48863636363636376,0.5803571428571426,0.5340909090909087,0.6363636363636365,0.5103519668737063,0.6136363636363633,0.8412616023448948,0.8547348484848487,0.855555555555556,0.8429487179487178,0.8471316818774446,0.8520514446155243
max,0.872222222222222,0.75,0.857142857142857,0.692307692307692,0.625,0.9,0.705882352941176,0.782608695652174,0.8875,0.914634146341463,0.921348314606742,0.9,0.877005347593583,0.867052023121387
