,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.911111111111111,0.45,0.714285714285714,0.307692307692308,0.357142857142857,0.666666666666667,0.476190476190476,0.421052631578947,0.906976744186046,0.914893617021277,0.906976744186046,0.914893617021277,0.906976744186046,0.914893617021277
1,0.872222222222222,0.4,0.25,0.625,0.5,0.357142857142857,0.333333333333333,0.454545454545455,0.873684210526316,0.870588235294118,0.882978723404255,0.86046511627907,0.878306878306878,0.865497076023392
2,0.883333333333333,0.35,0.5,0.25,0.307692307692308,0.428571428571429,0.380952380952381,0.315789473684211,0.875,0.891304347826087,0.885057471264368,0.881720430107527,0.88,0.886486486486486
3,0.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.918604651162791,0.882978723404255,0.877777777777778,0.922222222222222,0.897727272727273,0.902173913043478
4,0.905555555555556,0.65,0.375,0.833333333333333,0.6,0.666666666666667,0.461538461538462,0.740740740740741,0.914893617021277,0.895348837209302,0.905263157894737,0.905882352941176,0.91005291005291,0.900584795321637
5,0.905555555555556,0.6,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.920454545454545,0.891304347826087,0.89010989010989,0.921348314606742,0.905027932960894,0.906077348066298
6,0.872222222222222,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.885057471264368,0.860215053763441,0.855555555555556,0.888888888888889,0.870056497175141,0.87431693989071
7,0.905555555555556,0.6,0.5,0.7,0.625,0.583333333333333,0.555555555555556,0.636363636363636,0.912087912087912,0.898876404494382,0.902173913043478,0.909090909090909,0.907103825136612,0.903954802259887
8,0.861111111111111,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.870588235294118,0.852631578947368,0.840909090909091,0.880434782608696,0.855491329479769,0.866310160427808
9,0.855555555555556,0.25,0.375,0.166666666666667,0.230769230769231,0.285714285714286,0.285714285714286,0.210526315789474,0.896103896103896,0.825242718446602,0.793103448275862,0.913978494623656,0.841463414634146,0.86734693877551
mean,0.8872222222222224,0.48,0.48948412698412697,0.49357226107226115,0.4492826617826619,0.5349458874458874,0.44932844932844934,0.49608364345206446,0.8973451283101268,0.8783383864232919,0.873990577242106,0.8998925128390164,0.8852206804659669,0.8887642077316482
std,0.020795232649822016,0.12292725943057183,0.13219259991356277,0.21146468006434926,0.12901722500228835,0.13578433155276423,0.09036829758466335,0.1574400269070545,0.019809318551084965,0.026402284163638757,0.03545695727399245,0.020782822058030902,0.024085775654138088,0.01900568960906989
min,0.855555555555556,0.25,0.25,0.166666666666667,0.230769230769231,0.285714285714286,0.285714285714286,0.210526315789474,0.870588235294118,0.825242718446602,0.793103448275862,0.86046511627907,0.841463414634146,0.865497076023392
25%,0.872222222222222,0.41250000000000003,0.40625,0.33493589743589774,0.36785714285714277,0.44642857142857173,0.39682539682539675,0.429425837320574,0.8775143678160919,0.8628083491461103,0.8611111111111115,0.8835125448028674,0.8721190924580753,0.86908943905431
50%,0.8916666666666665,0.5,0.5,0.5,0.4583333333333335,0.5916666666666666,0.468864468864469,0.5,0.901540320144971,0.8871415356151711,0.8840180973343115,0.9074866310160425,0.8888636363636365,0.8935356409040616
75%,0.905555555555556,0.575,0.541666666666667,0.6335227272727271,0.541666666666667,0.6335227272727271,0.5,0.6136363636363633,0.9141921907879358,0.8943377148634983,0.899157907310081,0.9146648364218718,0.906489541379758,0.9035095799557847
max,0.911111111111111,0.65,0.714285714285714,0.833333333333333,0.625,0.666666666666667,0.555555555555556,0.740740740740741,0.920454545454545,0.914893617021277,0.906976744186046,0.922222222222222,0.91005291005291,0.914893617021277
