,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968085106382979,0.988372093023256,0.989130434782609,0.965909090909091,0.978494623655914,0.977011494252874
1,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965909090909091,0.989130434782609,0.988372093023256,0.968085106382979,0.977011494252874,0.978494623655914
2,0.988888888888889,0.9,0.8,1.0,1.0,0.833333333333333,0.888888888888889,0.909090909090909,0.978723404255319,1.0,1.0,0.977272727272727,0.989247311827957,0.988505747126437
3,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967391304347826,0.988636363636364,0.988888888888889,0.966666666666667,0.978021978021978,0.97752808988764
4,0.988888888888889,0.95,0.909090909090909,1.0,1.0,0.9,0.952380952380952,0.947368421052632,0.978260869565217,1.0,1.0,0.977777777777778,0.989010989010989,0.98876404494382
5,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967391304347826,0.988636363636364,0.988888888888889,0.966666666666667,0.978021978021978,0.97752808988764
6,0.988888888888889,0.9,1.0,0.833333333333333,0.8,1.0,0.888888888888889,0.909090909090909,0.978260869565217,1.0,1.0,0.977777777777778,0.989010989010989,0.98876404494382
7,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967391304347826,1.0,1.0,0.967032967032967,0.983425414364641,0.983240223463687
8,0.983333333333333,0.9,0.857142857142857,0.923076923076923,0.857142857142857,0.923076923076923,0.857142857142857,0.923076923076923,0.978723404255319,0.988372093023256,0.989247311827957,0.977011494252874,0.983957219251337,0.982658959537572
9,0.988888888888889,0.95,1.0,0.888888888888889,0.916666666666667,1.0,0.956521739130435,0.941176470588235,0.977777777777778,1.0,1.0,0.978260869565217,0.98876404494382,0.989010989010989
10,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,1.0,0.966666666666667,0.983606557377049,0.983050847457627
11,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966292134831461,0.989010989010989,0.988505747126437,0.967741935483871,0.977272727272727,0.978260869565217
12,0.988888888888889,0.95,0.928571428571429,1.0,1.0,0.857142857142857,0.962962962962963,0.923076923076923,0.97752808988764,1.0,1.0,0.978494623655914,0.988636363636364,0.989130434782609
13,0.988888888888889,0.9,1.0,0.818181818181818,0.818181818181818,1.0,0.9,0.9,0.978021978021978,1.0,1.0,0.978021978021978,0.988888888888889,0.988888888888889
14,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978723404255319,0.988372093023256,0.989247311827957,0.977011494252874,0.983957219251337,0.982658959537572
15,0.988888888888889,0.95,0.888888888888889,1.0,1.0,0.916666666666667,0.941176470588235,0.956521739130435,0.989130434782609,0.988636363636364,0.989130434782609,0.988636363636364,0.989130434782609,0.988636363636364
16,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967032967032967,0.98876404494382,0.98876404494382,0.967032967032967,0.977777777777778,0.977777777777778
17,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978260869565217,0.988636363636364,0.989010989010989,0.97752808988764,0.983606557377049,0.983050847457627
18,0.988888888888889,0.9,0.875,0.916666666666667,0.875,0.916666666666667,0.875,0.916666666666667,0.978723404255319,1.0,1.0,0.977272727272727,0.989247311827957,0.988505747126437
19,0.983333333333333,0.95,1.0,0.909090909090909,0.9,1.0,0.947368421052632,0.952380952380952,0.978021978021978,0.98876404494382,0.988888888888889,0.977777777777778,0.983425414364641,0.983240223463687
20,0.988888888888889,0.95,1.0,0.909090909090909,0.9,1.0,0.947368421052632,0.952380952380952,0.978260869565217,1.0,1.0,0.977777777777778,0.989010989010989,0.98876404494382
21,0.977777777777778,0.9,1.0,0.818181818181818,0.818181818181818,1.0,0.9,0.9,0.967032967032967,0.98876404494382,0.98876404494382,0.967032967032967,0.977777777777778,0.977777777777778
22,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966666666666667,1.0,1.0,0.967741935483871,0.983050847457627,0.983606557377049
23,0.988888888888889,0.9,1.0,0.777777777777778,0.846153846153846,1.0,0.916666666666667,0.875,0.97752808988764,1.0,1.0,0.978494623655914,0.988636363636364,0.989130434782609
24,0.988888888888889,0.95,0.857142857142857,1.0,1.0,0.928571428571429,0.923076923076923,0.962962962962963,0.979166666666667,1.0,1.0,0.976744186046512,0.989473684210526,0.988235294117647
25,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968085106382979,0.988372093023256,0.989130434782609,0.965909090909091,0.978494623655914,0.977011494252874
26,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97752808988764,0.989010989010989,0.988636363636364,0.978260869565217,0.983050847457627,0.983606557377049
27,0.988888888888889,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.978260869565217,1.0,1.0,0.977777777777778,0.989010989010989,0.98876404494382
28,0.988888888888889,0.9,0.923076923076923,0.857142857142857,0.923076923076923,0.857142857142857,0.923076923076923,0.857142857142857,0.97752808988764,1.0,1.0,0.978494623655914,0.988636363636364,0.989130434782609
29,0.977777777777778,0.95,0.8,1.0,1.0,0.9375,0.888888888888889,0.967741935483871,0.969387755102041,0.98780487804878,0.989583333333333,0.964285714285714,0.979381443298969,0.975903614457831
30,0.988888888888889,0.9,1.0,0.8,0.833333333333333,1.0,0.909090909090909,0.888888888888889,0.977777777777778,1.0,1.0,0.978260869565217,0.98876404494382,0.989010989010989
31,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968085106382979,0.988372093023256,0.989130434782609,0.965909090909091,0.978494623655914,0.977011494252874
32,0.988888888888889,0.9,0.888888888888889,0.909090909090909,0.888888888888889,0.909090909090909,0.888888888888889,0.909090909090909,0.989010989010989,0.98876404494382,0.989010989010989,0.98876404494382,0.989010989010989,0.98876404494382
33,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,0.988505747126437,0.989010989010989,0.966292134831461,0.978260869565217,0.977272727272727
34,0.988888888888889,0.95,1.0,0.909090909090909,0.9,1.0,0.947368421052632,0.952380952380952,0.978260869565217,1.0,1.0,0.977777777777778,0.989010989010989,0.98876404494382
35,0.977777777777778,0.95,1.0,0.875,0.923076923076923,1.0,0.96,0.933333333333333,0.966292134831461,0.989010989010989,0.988505747126437,0.967741935483871,0.977272727272727,0.978260869565217
36,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967032967032967,0.98876404494382,0.98876404494382,0.967032967032967,0.977777777777778,0.977777777777778
37,0.988888888888889,0.9,0.75,1.0,1.0,0.857142857142857,0.857142857142857,0.923076923076923,0.98936170212766,0.988372093023256,0.98936170212766,0.988372093023256,0.98936170212766,0.988372093023256
38,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967391304347826,1.0,1.0,0.967032967032967,0.983425414364641,0.983240223463687
39,0.977777777777778,0.95,1.0,0.9,0.909090909090909,1.0,0.952380952380952,0.947368421052632,0.967032967032967,0.98876404494382,0.98876404494382,0.967032967032967,0.977777777777778,0.977777777777778
40,0.977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966666666666667,0.988888888888889,0.988636363636364,0.967391304347826,0.97752808988764,0.978021978021978
41,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968421052631579,1.0,1.0,0.965909090909091,0.983957219251337,0.982658959537572
42,0.988888888888889,0.95,0.9,1.0,1.0,0.909090909090909,0.947368421052632,0.952380952380952,0.978494623655914,1.0,1.0,0.97752808988764,0.989130434782609,0.988636363636364
43,0.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,1.0,0.966666666666667,0.983606557377049,0.983050847457627
44,0.988888888888889,0.9,0.923076923076923,0.857142857142857,0.923076923076923,0.857142857142857,0.923076923076923,0.857142857142857,0.97752808988764,1.0,1.0,0.978494623655914,0.988636363636364,0.989130434782609
45,0.988888888888889,0.95,1.0,0.888888888888889,0.916666666666667,1.0,0.956521739130435,0.941176470588235,0.977777777777778,1.0,1.0,0.978260869565217,0.98876404494382,0.989010989010989
46,0.983333333333333,0.95,1.0,0.928571428571429,0.857142857142857,1.0,0.923076923076923,0.962962962962963,0.978723404255319,0.988372093023256,0.989247311827957,0.977011494252874,0.983957219251337,0.982658959537572
47,0.988888888888889,0.85,0.9,0.8,0.818181818181818,0.888888888888889,0.857142857142857,0.842105263157895,0.98876404494382,0.989010989010989,0.98876404494382,0.989010989010989,0.98876404494382,0.989010989010989
