train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.705555555555556,0.55,0.416666666666667,0.75,0.714285714285714,0.461538461538462,0.526315789473684,0.571428571428571,0.7,0.7125,0.752688172043011,0.655172413793103,0.725388601036269,0.682634730538922
0.694444444444444,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.676470588235294,0.717948717948718,0.758241758241758,0.629213483146067,0.715025906735751,0.670658682634731
0.744444444444444,0.5,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.725490196078431,0.769230769230769,0.804347826086957,0.681818181818182,0.762886597938144,0.72289156626506
0.716666666666667,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.707865168539326,0.725274725274725,0.715909090909091,0.717391304347826,0.711864406779661,0.721311475409836
0.744444444444444,0.45,0.545454545454545,0.333333333333333,0.5,0.375,0.521739130434783,0.352941176470588,0.75,0.739583333333333,0.715909090909091,0.771739130434783,0.732558139534884,0.75531914893617
0.722222222222222,0.6,0.777777777777778,0.454545454545455,0.538461538461538,0.714285714285714,0.636363636363636,0.555555555555556,0.690721649484536,0.759036144578313,0.770114942528736,0.67741935483871,0.728260869565217,0.715909090909091
0.716666666666667,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.712765957446808,0.720930232558139,0.736263736263736,0.696629213483146,0.724324324324324,0.708571428571429
0.7,0.4,0.363636363636364,0.444444444444444,0.444444444444444,0.363636363636364,0.4,0.4,0.686868686868687,0.716049382716049,0.747252747252747,0.651685393258427,0.715789473684211,0.682352941176471
0.733333333333333,0.45,0.5,0.416666666666667,0.363636363636364,0.555555555555556,0.421052631578947,0.476190476190476,0.730337078651685,0.736263736263736,0.730337078651685,0.736263736263736,0.730337078651685,0.736263736263736
0.75,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.747252747252747,0.752808988764045,0.755555555555556,0.744444444444444,0.751381215469613,0.748603351955307
