,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.888888888888889,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.844660194174757,0.948051948051948,0.956043956043956,0.820224719101124,0.896907216494845,0.879518072289157
1,0.861111111111111,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.865168539325843,0.857142857142857,0.855555555555556,0.866666666666667,0.860335195530726,0.861878453038674
2,0.877777777777778,0.6,0.666666666666667,0.545454545454545,0.545454545454545,0.666666666666667,0.6,0.6,0.876404494382023,0.879120879120879,0.876404494382023,0.879120879120879,0.876404494382023,0.879120879120879
3,0.85,0.75,0.777777777777778,0.727272727272727,0.7,0.8,0.736842105263158,0.761904761904762,0.824742268041237,0.879518072289157,0.888888888888889,0.811111111111111,0.855614973262032,0.84393063583815
4,0.905555555555556,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.910112359550562,0.901098901098901,0.9,0.911111111111111,0.905027932960894,0.906077348066298
5,0.872222222222222,0.5,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.851063829787234,0.895348837209302,0.898876404494382,0.846153846153846,0.87431693989071,0.870056497175141
6,0.861111111111111,0.5,0.4375,0.75,0.875,0.25,0.583333333333333,0.375,0.876404494382023,0.846153846153846,0.847826086956522,0.875,0.861878453038674,0.860335195530726
7,0.866666666666667,0.65,0.666666666666667,0.642857142857143,0.444444444444444,0.818181818181818,0.533333333333333,0.72,0.903614457831325,0.835051546391753,0.824175824175824,0.910112359550562,0.862068965517241,0.870967741935484
8,0.866666666666667,0.45,0.583333333333333,0.25,0.538461538461538,0.285714285714286,0.56,0.266666666666667,0.853932584269663,0.879120879120879,0.873563218390805,0.860215053763441,0.863636363636364,0.869565217391304
9,0.844444444444444,0.4,0.363636363636364,0.444444444444444,0.444444444444444,0.363636363636364,0.4,0.4,0.831578947368421,0.858823529411765,0.868131868131868,0.820224719101124,0.849462365591398,0.839080459770115
mean,0.8694444444444445,0.535,0.549558080808081,0.533225108225108,0.543770396270396,0.5265007215007216,0.5350186473313407,0.5143218702223278,0.863768216911309,0.8779431295991286,0.8789466297019823,0.8599940465679865,0.8705652900304907,0.8680530500155929
std,0.018002057495577567,0.1055409346599171,0.12549191333868248,0.15066216699319604,0.14388934973651393,0.2056667840473275,0.09549354984301782,0.15923858979666325,0.028361252529534642,0.032331797843160974,0.03582544235073146,0.035753287322853995,0.017947147544015826,0.018954857119320087
min,0.844444444444444,0.4,0.363636363636364,0.25,0.4,0.25,0.4,0.266666666666667,0.824742268041237,0.835051546391753,0.824175824175824,0.811111111111111,0.849462365591398,0.839080459770115
25%,0.861111111111111,0.4625,0.4659090909090912,0.444444444444444,0.444444444444444,0.372727272727273,0.4719887955182075,0.40526315789473677,0.8462611030778763,0.857563025210084,0.858699633699634,0.8267070008643045,0.860721009907713,0.860721009907713
50%,0.866666666666667,0.5,0.5227272727272725,0.5227272727272725,0.5192307692307689,0.5222222222222219,0.539393939393939,0.4949494949494945,0.859550561797753,0.879120879120879,0.874983856386414,0.8634408602150541,0.8628526645768024,0.8698108572832225
75%,0.876388888888889,0.5875,0.6458333333333335,0.6279761904761905,0.545454545454545,0.6590909090909092,0.5774999999999998,0.6065217391304347,0.876404494382023,0.8913911459792658,0.8963795255930087,0.8780906593406592,0.8758826057591947,0.8770825948245302
max,0.905555555555556,0.75,0.777777777777778,0.75,0.875,0.818181818181818,0.736842105263158,0.761904761904762,0.910112359550562,0.948051948051948,0.956043956043956,0.911111111111111,0.905027932960894,0.906077348066298
